Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1742326699.762383,17801,1742326699,761656427,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089238561934016,-0.0026618487550342635,0.0009250919819212632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030539831479545684,-0.6737006192654371,-9.932507354021073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.7800825,17802,1742326699,779370945,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016115595286849225,-0.001959035471913011,0.001489898189763724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04906262066680938,-0.6843633093684912,-9.919791998863221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.7905245,17803,1742326699,789839123,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029148381354701324,-0.002464630493117912,-0.0031179923337849185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04665033814497292,-0.6853826983273029,-9.927847123146057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.799843,17804,1742326699,799168704,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005785317473884982,0.003287170682329503,0.0021196690785030494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05318105676211417,-0.6753302382677794,-9.944875384569169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.818746,17805,1742326699,818024292,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010562902463476576,-0.0013460549816087949,0.0018709631222032744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04876226564403623,-0.6757440749555826,-9.946804965734483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.8299413,17806,1742326699,828966387,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008865760146559923,0.001527891407635337,-0.0029860264599876874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048954593357630076,-0.6828970469534398,-9.927419106960297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.8410723,17807,1742326699,840370358,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001685099185176638,0.0030656898265406336,-0.0008009059064695748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569799744989723,-0.6916276708245278,-9.9491450214386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.8503,17808,1742326699,849566275,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002178460830272638,-0.0030727123534697665,0.0029365005062392704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050909230755642056,-0.6730130597949029,-9.948942707777023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.8597252,17809,1742326699,858919472,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039416750945257074,0.002952993639720672,0.002709889424311446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038512078332714736,-0.673375952616334,-9.947429448366165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.8708086,17810,1742326699,870116211,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014531763452308664,8.759076520536459e-05,0.0015365706080160133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03896197132766247,-0.6756195292621852,-9.948877218961716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.8796995,17811,1742326699,878971588,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013673795158294939,0.004194688336780914,0.002611568845817083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513547945767641,-0.6683099249750376,-9.913252472877502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.8916883,17812,1742326699,890702495,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008588200374287656,0.0016383923070762596,-0.00013539050812953692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058701531831175095,-0.6767489189654589,-9.941619654893875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.9107583,17813,1742326699,910060258,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010154901763212907,-0.0010933970659003972,-0.003748544875908641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05328336019534618,-0.6875971119850874,-9.953184278011323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.9197843,17814,1742326699,919131546,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004178901825241089,0.0030258336962775915,-0.0029615472242022754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048833272769115865,-0.6861740458756685,-9.930954333543777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.93102,17815,1742326699,930324400,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054345671949025875,0.0033204206646580622,0.0035029561704707506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032964363461360335,-0.6962528914958239,-9.935518670082093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.9403596,17816,1742326699,939692701,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008615469167285196,-0.003939356206823615,-0.0034342037020830473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046309294723905624,-0.7004028797149658,-9.94729496240616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.9498515,17817,1742326699,949072986,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005725891010724736,-0.00013570066301698687,-0.0006628805609694378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055756234489381315,-0.6684584442526103,-9.952217148542404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.9586532,17818,1742326699,957923401,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015960555878994306,0.0019513302498802205,-0.0009511210006105601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050862000784836714,-0.6953923275321723,-9.946739476919175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.970176,17819,1742326699,968652323,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013767562355503646,0.0037437891567979782,-0.0011686742789587942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03674532156670466,-0.6927569143474103,-9.963756043910982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.9915688,17820,1742326699,990652244,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017270799926394265,0.0013247662076078114,0.00011806226786258538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05083794954232872,-0.6765743795782329,-9.928447047472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326699.9986897,17821,1742326699,997947154,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019747866133446087,0.0009124651133583299,0.003344561543746385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046151666580699385,-0.6804741800576449,-9.93423228263855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0090096,17822,1742326700,8301783,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011704131358971017,0.0011635844943774078,0.0001008765158165545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030767891162540764,-0.681394531801343,-9.940153173208238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0199084,17823,1742326700,19215889,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001113736698651552,0.001790761401797158,-0.004688029566042385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028333067167550328,-0.6714603316783906,-9.944536246061325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0284884,17824,1742326700,27747506,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005993349756280439,0.0005648516558307902,0.003960612341496786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444489665189758,-0.6617834821343422,-9.940085345506668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0389457,17825,1742326700,38130673,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006789487980220391,-0.0006973515922548257,0.0013986875231717622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058898843382485216,-0.673494651094079,-9.929263318777085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0495017,17826,1742326700,48800594,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037858967504943034,0.004053166552052747,-0.001650117758028039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05287443882320077,-0.6818319035321474,-9.950082914829254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0597534,17827,1742326700,59096836,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288211584394741,-0.0015698915906353533,0.0025200640351633165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057315015387721366,-0.674099472463131,-9.959049035310747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.06863,17828,1742326700,67936308,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022139334077843826,0.0018458812942063671,-0.002419680547121443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05366240138188005,-0.6927612266689539,-9.962649750709534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0791287,17829,1742326700,78413359,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016196778787832982,0.004638920251362943,0.005790944962133726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04445479089394212,-0.672306716144085,-9.943525847196579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0905511,17830,1742326700,89843128,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006714734686890117,0.002432177378521775,0.0011218830067398872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373267974704504,-0.6936899837851525,-9.934833376407624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.0990446,17831,1742326700,98409932,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006037539635061502,0.006402341729834618,9.242631900654224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03765680198790506,-0.6845774636417628,-9.962207701206207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.1095307,17832,1742326700,108817773,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001591923006871954,-0.0019131072563422905,-0.004479051003214677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051413215063512326,-0.6701759907603264,-9.97115277171135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.118322,17833,1742326700,117589325,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013652246700080238,0.004855650589527654,-0.002208701232509948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04757798520382494,-0.6870644306391478,-9.931401060819626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.1290941,17834,1742326700,128400582,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038180364755285713,-0.004808169860272634,0.0019379417536559299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042690736181102695,-0.6840356460213661,-9.937626006603242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.13937,17835,1742326700,138688521,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005120328685416868,0.004973691563804863,-0.0008166903374147984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04260942790657282,-0.6799325086176395,-9.946263513565064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.1481133,17836,1742326700,147415339,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027008539221052416,0.00674471033346437,-0.0011905313153603462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048753750636242335,-0.6666948509216309,-9.941888626813888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.158853,17837,1742326700,158030385,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434599515792052,0.00303555969581721,0.00042156435654598244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021126506850124,-0.6748233577609063,-9.934570251703263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.1691785,17838,1742326700,168501731,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037306853119226224,-0.0025091344116466583,-0.002467723557067552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05728013765998185,-0.694695631787181,-9.931905090808868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.1798534,17839,1742326700,179159375,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003579933164300093,0.0018046924130638217,-0.00044514051674641737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461540739890188,-0.6656346045434476,-9.938448125123978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.1888444,17840,1742326700,187938010,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017273998840594263,0.0028905152043541675,-0.005000957235910501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04741352312732488,-0.6909921515733004,-9.942580937147142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.199284,17841,1742326700,198634675,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002158540827445198,-0.003611310156357121,0.0048518680685419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336822662036866,-0.6967527553439141,-9.942089771032334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2082539,17842,1742326700,207579855,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7757814098759884e-05,-0.002902296571285866,0.002588073211129589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05108066380955279,-0.7066301643848419,-9.945333806276322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2187543,17843,1742326700,217987564,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017530188955750406,0.00302957200462806,0.0016174923441914547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484929876588285,-0.6945036238431931,-9.936327924728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2291908,17844,1742326700,228487484,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011435016850223907,0.0007980919022708777,0.0004954462383403744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04884065487887711,-0.6836427862197161,-9.949245593547822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2395408,17845,1742326700,238776926,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004502121156306139,-0.0013744240190391062,-0.001389010417605282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541603374760598,-0.6741929548233748,-9.950596300363541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2482762,17846,1742326700,247585632,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005832411862729914,0.0015971455593963566,-0.0033188864862136896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841986548621208,-0.6749990665912629,-9.943047544956208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2590048,17847,1742326700,258340695,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011498335845809469,-0.0013678077282059406,-0.0006307406408794261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042397402385249736,-0.6690051589161158,-9.942543514966966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2700024,17848,1742326700,269126239,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002966574851019938,-0.0006175754184633225,0.000654468001790676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0487396670691669,-0.6736891441047193,-9.936386396884918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2782733,17849,1742326700,277578139,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007944966347992708,-0.0011144361685491856,-0.0005293016086794255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387625036155805,-0.6892906118184329,-9.932996181249619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2893975,17850,1742326700,288733372,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778340375469144,0.0033598302473047312,-0.001668188632403285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030969453365541997,-0.6777121015638113,-9.930138062238694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.2981968,17851,1742326700,297509669,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020028582557840503,0.0027223493251575985,-0.0006974876761454882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727193371392787,-0.6917368675768376,-9.923221975564957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.3088543,17852,1742326700,308121170,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004233641228912526,0.003531167472822826,-0.0015111205147746182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05449273341335357,-0.6989801790565253,-9.95855903863907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.317946,17853,1742326700,317099009,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011034781969310801,0.0020956989382092226,0.004313686124500545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150074057281018,-0.6705941397696734,-9.965524241924287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.3284566,17854,1742326700,327742111,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003607302671080068,0.0014111192059536306,0.000715184043492442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06473192978650331,-0.688837598785758,-9.933179783821107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.3395143,17855,1742326700,338817496,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000510473950527129,-0.0021639752105074785,-0.0025153137776134826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051337155578657985,-0.678471362516284,-9.932107404470445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.3481684,17856,1742326700,347482269,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005643713635707214,-0.0007548750265589804,-0.003997802709926497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03738976695807651,-0.6827486007660628,-9.914702582359315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.3590746,17857,1742326700,358399974,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002178396982025801,-0.004301771599514343,0.002105174356136508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025415260875597596,-0.6822520990669728,-9.944813404083252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.371662,17858,1742326700,370929976,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007072892272765783,0.001179581406046322,0.00047515250870761776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03821819636039436,-0.6745521931350231,-9.945182948112489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.3889055,17859,1742326700,387973598,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013272099960045817,0.00025663081110019963,-0.0019154025422993702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03824098679702729,-0.70078002512455,-9.928569839000703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.399358,17860,1742326700,398301051,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002335841167128711,0.004862315774333957,0.0035407220833821355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055078628989867866,-0.6955323683470488,-9.933487347364427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.4081817,17861,1742326700,407389084,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002566462075002516,7.652764228665059e-05,-0.003998343144374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05025770018342882,-0.6880121912062168,-9.930469014644624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.4196358,17862,1742326700,418959221,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029873850232439665,0.0025935384129994058,0.0011516624272357747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03512304356088862,-0.6820557788014412,-9.947924122810365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742326700.4282916,17863,1742326700,427535698,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006098114586441846,-0.0016334384113297917,-0.000125336684903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03101485379738733,-0.700741579681635,-9.94236575961113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
